ts,platform,ms_played,conn_country,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp
2017-11-16 02:26:57+00:00,Windows 10 (10.0.15063; x64),174800,US,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",spotify:track:5Gu0PDLN4YJeW75PpBSg9p,clickrow,trackdone,False,False,False,
2017-11-16 02:32:19+00:00,Windows 10 (10.0.15063; x64),124055,US,Gucci Gang,Lil Pump,Lil Pump,spotify:track:43ZyHQITOjhciSUUNPVRHc,trackdone,trackdone,False,False,False,
2017-11-16 02:36:03+00:00,Windows 10 (10.0.15063; x64),223346,US,I Fall Apart,Post Malone,Stoney - Deluxe,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,trackdone,trackdone,False,False,False,
2017-11-16 02:38:47+00:00,Windows 10 (10.0.15063; x64),163870,US,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,All Your Fault: Pt. 2,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,trackdone,trackdone,False,False,False,
2017-11-16 02:44:36+00:00,Windows 10 (10.0.15063; x64),212120,US,Let You Down,NF,Perception,spotify:track:52okn5MNA47tk87PeZJLEL,trackdone,trackdone,False,False,False,
2017-11-16 02:47:56+00:00,Windows 10 (10.0.15063; x64),199849,US,What Lovers Do (feat. SZA),Maroon 5,Red Pill Blues,spotify:track:4nYsmWkuTaowTMy4gskmBw,trackdone,trackdone,False,False,False,
2017-11-16 02:51:15+00:00,Windows 10 (10.0.15063; x64),197993,US,Wolves,Selena Gomez,Wolves,spotify:track:0tBbt8CrmxbjRP0pueQkyU,trackdone,trackdone,False,False,False,
2017-11-16 02:54:36+00:00,Windows 10 (10.0.15063; x64),201000,US,Too Good At Goodbyes,Sam Smith,The Thrill Of It All,spotify:track:3VlbOrM6nYPprVvzBZllE5,trackdone,trackdone,False,False,False,
2017-11-16 02:56:09+00:00,Windows 10 (10.0.15063; x64),91814,US,Havana - Remix,Camila Cabello,Havana,spotify:track:3whrwq4DtvucphBPUogRuJ,trackdone,fwdbtn,False,False,False,
2017-11-16 02:59:58+00:00,Windows 10 (10.0.15063; x64),229573,US,Candy Paint,Post Malone,Candy Paint,spotify:track:42CeaId2XNlxugDvyqHfDf,fwdbtn,trackdone,False,False,False,
2017-11-16 03:05:03+00:00,Windows 10 (10.0.15063; x64),303781,US,Walk On Water (feat. Beyoncé),Eminem,Walk On Water (feat. Beyoncé),spotify:track:7zLGHiDWd9T1Rxw4PQCb13,trackdone,trackdone,False,False,False,
2017-11-16 03:08:29+00:00,Windows 10 (10.0.15063; x64),205747,US,I Miss You (feat. Julia Michaels),Clean Bandit,I Miss You (feat. Julia Michaels),spotify:track:2xmrfQpmS2iJExTlklLoAL,trackdone,trackdone,False,False,False,
2017-11-16 03:12:00+00:00,Windows 10 (10.0.15063; x64),211005,US,No Limit,G-Eazy,No Limit,spotify:track:2Xqd0wUttjueBfdcltADOv,trackdone,trackdone,False,False,False,
2017-11-16 03:15:58+00:00,Windows 10 (10.0.15063; x64),236853,US,Stargazing,Kygo,Stargazing - EP,spotify:track:0Zbbxnx4SGGHoIow4PpISP,trackdone,trackdone,False,False,False,
2017-11-16 03:19:16+00:00,Windows 10 (10.0.15063; x64),198237,US,How Long,Charlie Puth,How Long,spotify:track:32DGGj6KlNuBr6WaqRxpxi,trackdone,trackdone,False,False,False,
2017-11-16 04:14:12+00:00,"iOS 11.0.2 (iPhone9,4)",0,US,Another One Bites The Dust - Remastered 2011,Queen,The Game,spotify:track:57JVGBtBLCfHw2muk5416J,trackdone,unexpected-exit-while-paused,False,False,False,
2017-11-16 17:05:37+00:00,"iOS 11.1.1 (iPhone9,4)",316853,US,Bellbottoms,The Jon Spencer Blues Explosion,Dirty Shirt Rock 'N' Roll: The First Ten Years,spotify:track:7sC9FifCXZHgjTAjFO1ykA,clickrow,trackdone,False,False,False,
2017-11-16 19:03:03+00:00,"iOS 11.1.1 (iPhone9,4)",184128,US,Bellbottoms,The Jon Spencer Blues Explosion,Dirty Shirt Rock 'N' Roll: The First Ten Years,spotify:track:7sC9FifCXZHgjTAjFO1ykA,trackdone,endplay,False,False,False,
2017-11-16 19:08:20+00:00,"iOS 11.1.1 (iPhone9,4)",316853,US,Bellbottoms,The Jon Spencer Blues Explosion,Dirty Shirt Rock 'N' Roll: The First Ten Years,spotify:track:7sC9FifCXZHgjTAjFO1ykA,clickrow,trackdone,False,False,False,
2017-11-16 19:14:07+00:00,"iOS 11.1.1 (iPhone9,4)",172093,US,Harlem Shuffle,Bob & Earl,Saturday Night Party Hits,spotify:track:592tQtiLblT3uCJTC1lMY9,trackdone,trackdone,False,False,False,
2017-11-16 20:43:40+00:00,"iOS 11.1.1 (iPhone9,4)",101303,US,Egyptian Reggae,Jonathan Richman & The Modern Lovers,Rock 'n' Roll With the Modern Lovers,spotify:track:6luyViGYiEnCerudBySTcz,trackdone,fwdbtn,False,False,False,
2017-11-16 20:44:23+00:00,"iOS 11.1.1 (iPhone9,4)",57333,US,Secondo intermezzino pop,Ennio Morricone,Ennio morricone in lounge,spotify:track:4kXGyy1WKmHXIMXq0j2rxi,fwdbtn,trackdone,False,False,False,
2017-11-16 20:46:16+00:00,"iOS 11.1.1 (iPhone9,4)",99690,US,Smokey Joe's La La,Googie Rene,Smokey Joe's LA LA,spotify:track:4nOM6jFNyZuH48MxOKhE3j,trackdone,fwdbtn,False,False,False,
2017-11-16 20:48:49+00:00,"iOS 11.1.1 (iPhone9,4)",141226,US,Let's Go Away For A While - Mono,The Beach Boys,Pet Sounds,spotify:track:3GsgJI1aBrvUtqX8f3MhKT,fwdbtn,trackdone,False,False,False,
2017-11-16 20:56:44+00:00,"iOS 11.1.1 (iPhone9,4)",223633,US,B-A-B-Y,Carla Thomas,Carla,spotify:track:35w6fQ0Wnuv7aIryRx7gTq,trackdone,trackdone,False,False,False,
2017-11-16 21:02:16+00:00,"iOS 11.1.1 (iPhone9,4)",296813,US,Kashmere,Kashmere Stage Band,The Funky 16 Corners,spotify:track:05XHjh4kOZQPGgNlCTktex,trackdone,trackdone,False,False,False,
2017-11-16 21:05:41+00:00,"iOS 11.1.1 (iPhone9,4)",119826,US,Unsquare Dance,Dave Brubeck,Dave Brubeck's Greatest Hits,spotify:track:2jfiDZCg4UjLJEFktdcAV4,trackdone,trackdone,False,False,False,
2017-11-16 23:33:42+00:00,Windows 10 (10.0.15063; x64),130340,US,New Rules,Dua Lipa,Dua Lipa,spotify:track:6tF92PMv01Ug9Dh8Rmy6nH,trackdone,logout,False,False,False,
2017-11-16 23:42:18+00:00,Windows 10 (10.0.15063; x64),78496,US,New Rules,Dua Lipa,Dua Lipa,spotify:track:6tF92PMv01Ug9Dh8Rmy6nH,appload,trackdone,False,False,False,
2017-11-16 23:45:20+00:00,Windows 10 (10.0.15063; x64),181279,US,Bad At Love,Halsey,hopeless fountain kingdom,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,trackdone,trackdone,False,False,False,
2017-11-16 23:48:59+00:00,Windows 10 (10.0.15063; x64),218320,US,rockstar,Post Malone,rockstar,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,trackdone,trackdone,False,False,False,
2017-11-16 23:52:10+00:00,Windows 10 (10.0.15063; x64),190642,US,Wait,Maroon 5,Red Pill Blues,spotify:track:4lUnFLtn8w3W76FiYDRzmO,trackdone,trackdone,False,False,False,
2017-11-16 23:56:34+00:00,Windows 10 (10.0.15063; x64),263400,US,Perfect,Ed Sheeran,÷,spotify:track:0tgVpDi06FyKpA1z0VMD4v,trackdone,trackdone,False,False,False,
2017-11-17 00:00:33+00:00,Windows 10 (10.0.15063; x64),239000,US,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,Dusk Till Dawn (feat. Sia),spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,trackdone,trackdone,False,False,False,
2017-11-17 00:03:34+00:00,Windows 10 (10.0.15063; x64),180822,US,Silence,Marshmello,Silence,spotify:track:7vGuf3Y35N4wmASOKLUVVU,trackdone,trackdone,False,False,False,
2017-11-17 00:07:26+00:00,Windows 10 (10.0.15063; x64),230879,US,New,Daya,New,spotify:track:4tERsdVCLtLtrGdFBf9DGC,trackdone,trackdone,False,False,False,
2017-11-17 00:10:34+00:00,Windows 10 (10.0.15063; x64),187453,US,Betrayed,Lil Xan,Betrayed,spotify:track:6NWl2m8asvH83xjuXVNsuG,trackdone,trackdone,False,False,False,
2017-11-17 20:02:19+00:00,"iOS 11.1.1 (iPhone9,4)",119826,US,Unsquare Dance,Dave Brubeck,Dave Brubeck's Greatest Hits,spotify:track:2jfiDZCg4UjLJEFktdcAV4,trackdone,trackdone,False,False,False,
2017-11-17 20:02:20+00:00,"iOS 11.1.1 (iPhone9,4)",161923,US,wild fire,Yellow Shoots,wild fire,spotify:track:166pNhaoD48fu73tfnZ8WP,trackdone,unexpected-exit-while-paused,False,False,False,
2017-11-17 20:02:56+00:00,"iOS 11.1.1 (iPhone9,4)",5479,US,wild fire,Yellow Shoots,wild fire,spotify:track:166pNhaoD48fu73tfnZ8WP,appload,backbtn,False,False,False,
2017-11-17 20:02:56+00:00,"iOS 11.1.1 (iPhone9,4)",441,US,Easy,Commodores,The Commodores: The Definitive Collection,spotify:track:210g0ApTMDQvGFTWSnioAA,fwdbtn,backbtn,False,False,False,
2017-11-17 20:02:56+00:00,"iOS 11.1.1 (iPhone9,4)",952,US,Bellbottoms,The Jon Spencer Blues Explosion,Dirty Shirt Rock 'N' Roll: The First Ten Years,spotify:track:7sC9FifCXZHgjTAjFO1ykA,backbtn,fwdbtn,False,False,False,
2017-11-17 20:02:56+00:00,"iOS 11.1.1 (iPhone9,4)",928,US,Neat Neat Neat,The Damned,Damned Damned Damned,spotify:track:7abNwHdN34BP9q4tKfKeMg,fwdbtn,fwdbtn,False,False,False,
2017-11-17 20:08:01+00:00,"iOS 11.1.1 (iPhone9,4)",316853,US,Bellbottoms,The Jon Spencer Blues Explosion,Dirty Shirt Rock 'N' Roll: The First Ten Years,spotify:track:7sC9FifCXZHgjTAjFO1ykA,backbtn,trackdone,False,False,False,
2017-11-17 20:10:27+00:00,"iOS 11.1.1 (iPhone9,4)",152733,US,"Baby, I'm Yours",Barbara Lewis,The Bridges Of Madison County Original Sound Track,spotify:track:5GInJChhrHyXmwb4tQFJJG,trackdone,trackdone,False,False,False,
2017-11-17 20:51:43+00:00,"iOS 11.1.1 (iPhone9,4)",152733,US,"Baby, I'm Yours",Barbara Lewis,The Bridges Of Madison County Original Sound Track,spotify:track:5GInJChhrHyXmwb4tQFJJG,trackdone,trackdone,False,False,False,
2017-11-17 20:51:43+00:00,"iOS 11.1.1 (iPhone9,4)",212962,US,Metrotech,Public Access T.V.,Metrotech,spotify:track:00cGnQ7Z3EzNAXLaNGlfBs,trackdone,trackdone,False,False,False,
2017-11-17 20:52:19+00:00,"iOS 11.1.1 (iPhone9,4)",198826,US,Debora,T. Rex,Live In Concert,spotify:track:6y2DmxDs19Bw8ExsNLHy2d,trackdone,trackdone,False,False,False,
2017-11-17 22:00:10+00:00,Windows 10 (10.0.16299; x64),203346,US,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) [REMIX]",spotify:track:7rdUtXasA973gmrr2Xxh3E,trackdone,logout,False,False,False,
2017-11-19 01:16:47+00:00,Windows 10 (10.0.16299; x64),10908,US,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) [REMIX]",spotify:track:7rdUtXasA973gmrr2Xxh3E,appload,trackdone,False,False,False,
2017-11-19 01:16:48+00:00,Windows 10 (10.0.16299; x64),0,US,Stranger Things (feat. OneRepublic),Kygo,Kids in Love,spotify:track:5gIRPQWULwrvIt0F6pY7ph,trackdone,endplay,False,False,False,
2017-11-19 01:18:41+00:00,Windows 10 (10.0.16299; x64),111830,US,,,,,appload,trackdone,False,False,0.0,
2017-11-19 01:19:18+00:00,Windows 10 (10.0.16299; x64),35539,US,,,,,trackdone,trackdone,False,False,0.0,
2017-11-19 01:21:36+00:00,Windows 10 (10.0.16299; x64),136894,US,,,,,trackdone,endplay,False,False,0.0,
2017-11-19 01:24:28+00:00,Windows 10 (10.0.16299; x64),172800,US,Ric Flair Drip (with Metro Boomin),Offset,Without Warning,spotify:track:7sO5G9EABYOXQKNPNiE9NR,appload,trackdone,False,False,False,
2017-11-19 01:27:31+00:00,Windows 10 (10.0.16299; x64),182160,US,Skir Skirr,Lil Uzi Vert,Luv Is Rage 2 - Deluxe,spotify:track:77V8N0imMUga8hUL0gxXHT,trackdone,trackdone,False,False,False,
2017-11-19 01:32:39+00:00,Windows 10 (10.0.16299; x64),307660,US,MotorSport,Migos,MotorSport,spotify:track:1YZfcVLbbJwfizR5cDOp3q,trackdone,trackdone,False,False,False,
2017-11-19 02:46:06+00:00,Windows 10 (10.0.16299; x64),163720,US,Plain Jane,A$AP Ferg,Still Striving,spotify:track:4dVpf9jZjcORqGTLUaeYj9,trackdone,endplay,False,False,False,
2017-11-19 02:47:07+00:00,Windows 10 (10.0.16299; x64),60830,US,Song Goes Off,Trey Songz,Tremaine the Album,spotify:track:7L87B1YWTT11I0mSAEYEOF,clickrow,fwdbtn,False,False,False,
2017-11-19 02:49:22+00:00,Windows 10 (10.0.16299; x64),134770,US,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,Darkside (with Ty Dolla $ign & Future feat. Kiiara) [From Bright: The Album],spotify:track:14EgW52HVqnLHd30bgbPxg,fwdbtn,fwdbtn,False,False,False,
2017-11-19 02:53:05+00:00,Windows 10 (10.0.16299; x64),223962,US,Bodak Yellow,Cardi B,Bodak Yellow,spotify:track:2771LMNxwf62FTAdpJMQfM,fwdbtn,trackdone,False,False,False,
2017-11-19 02:53:38+00:00,Windows 10 (10.0.16299; x64),30767,US,1942 Flows,Meek Mill,Wins & Losses,spotify:track:7sLDnUauivS2vN6Z9EfUJT,trackdone,fwdbtn,False,False,False,
2017-11-19 02:54:08+00:00,Windows 10 (10.0.16299; x64),30570,US,Gave Your Love Away,Majid Jordan,The Space Between,spotify:track:3V35bKSSm4usoSPjdaRGMx,fwdbtn,fwdbtn,False,False,False,
2017-11-19 02:58:01+00:00,Windows 10 (10.0.16299; x64),233087,US,I Get The Bag (feat. Migos),Gucci Mane,I Get The Bag (feat. Migos),spotify:track:1HTtUBEY3tuw2btgwwI2Ja,fwdbtn,trackdone,False,False,False,
2017-11-19 03:00:05+00:00,Windows 10 (10.0.16299; x64),124055,US,Gucci Gang,Lil Pump,Gucci Gang,spotify:track:6foxplXS0YEq8cO374Lty4,trackdone,trackdone,False,False,False,
2017-11-19 03:04:06+00:00,Windows 10 (10.0.16299; x64),240506,US,Good Old Days (feat. Kesha),Macklemore,GEMINI,spotify:track:2Za1AlJNvksouPPWbXpR2X,trackdone,trackdone,False,False,False,
2017-11-19 03:07:10+00:00,Windows 10 (10.0.16299; x64),182833,US,Love U Better (feat. Lil Wayne & The-Dream),Ty Dolla $ign,Love U Better (feat. Lil Wayne & The-Dream),spotify:track:0rlFL6bxIWcCn9gk9GExFA,trackdone,trackdone,False,False,False,
2017-11-19 03:09:55+00:00,Windows 10 (10.0.16299; x64),163877,US,Make This Song Cry,K. Michelle,Make This Song Cry,spotify:track:6r5X6GrTe331VvHCpNfofK,trackdone,fwdbtn,False,False,False,
2017-11-19 03:13:36+00:00,Windows 10 (10.0.16299; x64),221746,US,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,Luv Is Rage 2,spotify:track:2eAZfqOm4EnOF9VvN50Tyc,fwdbtn,trackdone,False,False,False,
2017-11-19 03:18:46+00:00,Windows 10 (10.0.16299; x64),309152,US,When We,Tank,When We,spotify:track:2VmuO6Ku6Tki3YqE2NbBHP,trackdone,trackdone,False,False,False,
2017-11-19 03:22:26+00:00,Windows 10 (10.0.16299; x64),219939,US,Paradise (feat. Mike Smiff),Trick Daddy,Paradise (feat. Mike Smiff),spotify:track:4nj9ChJAojbL8pMbtyVlqD,trackdone,trackdone,False,False,False,
2017-11-19 03:23:37+00:00,Windows 10 (10.0.16299; x64),70011,US,Money in the Bank,Baka Not Nice,Money in the Bank,spotify:track:6exZ2z04zL5HxYnPhWgeQO,trackdone,fwdbtn,False,False,False,
2017-11-19 03:26:56+00:00,Windows 10 (10.0.16299; x64),199390,US,Everybody Mad,O.T. Genasis,Everybody Mad,spotify:track:5R443dM3IGHeWtVuro7DQA,fwdbtn,trackdone,False,False,False,
2017-11-19 05:32:05+00:00,Windows 10 (10.0.16299; x64),62169,US,Gene Kelly,HEX,Gene Kelly,spotify:track:2SkECgRZ7Ydma0WsMV2MZt,trackdone,logout,False,False,False,
2017-11-19 05:35:58+00:00,Windows 10 (10.0.16299; x64),218320,US,rockstar,Post Malone,rockstar,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,clickrow,trackdone,False,False,False,
2017-11-19 05:36:24+00:00,Windows 10 (10.0.16299; x64),24450,US,Rolex,Ayo & Teo,Rolex,spotify:track:0pSBuHjILhNEo55xK1zrRt,trackdone,endplay,False,False,False,
2017-11-19 05:38:21+00:00,Windows 10 (10.0.16299; x64),118066,US,BLOOD.,Kendrick Lamar,DAMN.,spotify:track:1n4jwRVXdkK2U34nBDUKKT,clickrow,trackdone,False,False,False,
2017-11-19 05:41:27+00:00,Windows 10 (10.0.16299; x64),185946,US,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,trackdone,trackdone,False,False,False,
2017-11-19 05:43:47+00:00,Windows 10 (10.0.16299; x64),139636,US,YAH.,Kendrick Lamar,DAMN.,spotify:track:4BHSjbYylfOH5WAGusDyni,trackdone,fwdbtn,False,False,False,
2017-11-19 05:47:15+00:00,Windows 10 (10.0.16299; x64),208733,US,ELEMENT.,Kendrick Lamar,DAMN.,spotify:track:1EaKU4dMbesXXd3BrLCtYG,fwdbtn,trackdone,False,False,False,
2017-11-19 05:50:50+00:00,Windows 10 (10.0.16299; x64),214826,US,FEEL.,Kendrick Lamar,DAMN.,spotify:track:2LTlO3NuNVN70lp2ZbVswF,trackdone,trackdone,False,False,False,
2017-11-19 05:54:37+00:00,Windows 10 (10.0.16299; x64),227360,US,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,DAMN.,spotify:track:6SwRhMLwNqEi6alNPVG00n,trackdone,trackdone,False,False,False,
2017-11-19 05:59:13+00:00,Windows 10 (10.0.16299; x64),275253,US,PRIDE.,Kendrick Lamar,DAMN.,spotify:track:6IZvVAP7VPPnsGX6bvgkqg,trackdone,trackdone,False,False,False,
2017-11-19 06:02:10+00:00,Windows 10 (10.0.16299; x64),177000,US,HUMBLE.,Kendrick Lamar,DAMN.,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,trackdone,trackdone,False,False,False,
2017-11-19 06:07:18+00:00,Windows 10 (10.0.16299; x64),307880,US,LUST.,Kendrick Lamar,DAMN.,spotify:track:06FCvd7rrRcF3DdvWH5Isp,trackdone,trackdone,False,False,False,
2017-11-19 06:10:51+00:00,Windows 10 (10.0.16299; x64),213400,US,LOVE. FEAT. ZACARI.,Kendrick Lamar,DAMN.,spotify:track:6PGoSes0D9eUDeeAafB2As,trackdone,trackdone,False,False,False,
2017-11-19 06:15:05+00:00,Windows 10 (10.0.16299; x64),254200,US,XXX. FEAT. U2.,Kendrick Lamar,DAMN.,spotify:track:4iYRa2btalAzPZoSYfROqF,trackdone,trackdone,False,False,False,
2017-11-19 06:22:46+00:00,Windows 10 (10.0.16299; x64),460573,US,FEAR.,Kendrick Lamar,DAMN.,spotify:track:23luOrEVHMfoX0AhfbQuS6,trackdone,trackdone,False,False,False,
2017-11-19 06:26:55+00:00,Windows 10 (10.0.16299; x64),248826,US,GOD.,Kendrick Lamar,DAMN.,spotify:track:5p3NP9mQblDsVJLdfNZJ3I,trackdone,trackdone,False,False,False,
2017-11-19 15:48:34+00:00,Windows 10 (10.0.16299; x64),118716,US,DUCKWORTH.,Kendrick Lamar,DAMN.,spotify:track:0y9uTzK9cNKSAEHnpeRG8C,trackdone,logout,False,False,False,
2017-11-22 20:35:51+00:00,"iOS 11.1.1 (iPhone9,4)",133634,US,Debra,Beck,Midnite Vultures,spotify:track:6aLmvz0CPeCNHCXK2H5QIC,trackdone,unexpected-exit-while-paused,False,False,False,
2017-11-22 20:36:16+00:00,"iOS 11.1.1 (iPhone9,4)",2809,US,Debra,Beck,Midnite Vultures,spotify:track:6aLmvz0CPeCNHCXK2H5QIC,appload,fwdbtn,False,False,False,
2017-11-22 20:36:57+00:00,"iOS 11.1.1 (iPhone9,4)",40751,US,Bongolia,Incredible Bongo Band,40 Years of the Incredible Bongo Band,spotify:track:0GBAxPHZY81xbNCZcxjcEs,fwdbtn,endplay,False,False,False,
2017-11-22 20:39:49+00:00,"iOS 11.1.1 (iPhone9,4)",172800,US,Ric Flair Drip (with Metro Boomin),Offset,Without Warning,spotify:track:7sO5G9EABYOXQKNPNiE9NR,clickrow,trackdone,False,False,False,
2017-11-22 20:40:16+00:00,"iOS 11.1.1 (iPhone9,4)",26205,US,Baby Let Me Take You (In My Arms),The Detroit Emeralds,Greatest Hits,spotify:track:4Q0X9NoEcDTAs9dvdvR6r3,trackdone,endplay,False,False,False,
2017-11-22 20:40:18+00:00,"iOS 11.1.1 (iPhone9,4)",1300,US,I Fall Apart,Post Malone,Stoney - Deluxe,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,clickrow,fwdbtn,False,False,False,
2017-11-22 20:40:22+00:00,"iOS 11.1.1 (iPhone9,4)",3808,US,Early In the Morning - 2006 Remastered Version,Alexis Korner's Blues Incorporated,Alexis Korner's Blues Incorporated,spotify:track:3SNIYOTmrXaErD3i1ygWmn,fwdbtn,endplay,False,False,False,
2017-11-22 20:40:25+00:00,"iOS 11.1.1 (iPhone9,4)",2809,US,I Fall Apart,Post Malone,Stoney - Deluxe,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,clickrow,fwdbtn,False,False,False,
2017-11-22 20:40:26+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,The Edge - Digital Remaster/2005,David McCallum,The Edge: David Axelrod At Capitol Records 1966-1970,spotify:track:0vhTFO8vmh76U1537W9S8F,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:26+00:00,"iOS 11.1.1 (iPhone9,4)",580,US,Threshold,Steve Miller Band,Greatest Hits 1974-78,spotify:track:59jr5SQ9C6UgJdOR7fHkw9,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:26+00:00,"iOS 11.1.1 (iPhone9,4)",325,US,Holy Calamity [Bear Witness II],Handsome Boy Modeling School,So...How's Your Girl?,spotify:track:1MuktvR6O02HLN7UBJTvpV,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:27+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Tequila,The Champs,Greatest Hits / Tequila,spotify:track:5gJKsGij5oGt5H5RSFYXPa,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:27+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Perfect Mess,Steve Void,Perfect Mess,spotify:track:125fu86ET6qNRcnQvNKbqZ,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:27+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Nowhere To Run - Single Version / Mono,Martha Reeves & The Vandellas,The Ultimate Collection: Martha Reeves & The Vandellas,spotify:track:0hA6gpx876uv2z7vROkFzw,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:27+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,everything,Yellow Shoots,everything,spotify:track:09whRE6eSdU9gQKh08pfic,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:27+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Run the Jewels,Run The Jewels,Run the Jewels,spotify:track:1iMsfRdEDePb1ybyM7Wter,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:28+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Every Little Bit Hurts - Single Version,Brenda Holloway,20th Century Masters: The Millennium Collection: Best Of Brenda Holloway,spotify:track:0oOMpbv49917XDv6fvnHKU,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:28+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Hocus Pocus,Focus,The Best Of Focus / Hocus Pocus (Incl WC 2010 Version of 'Hocus Pocus'),spotify:track:2uzyiRdvfNI5WxUiItv1y9,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:28+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Radar Love,Golden Earring,The Long Versions - Part One,spotify:track:4Zau4QvgyxWiWQ5KQrwL43,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:28+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Never Never Gonna Give Ya Up,Barry White,Barry White's Greatest Hits,spotify:track:3LxMs3DBirmev8OFkSNuBA,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:28+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Chemical World - 2012 Remaster,Blur,Modern Life Is Rubbish,spotify:track:1JVsEciUZKtji9oAC9LMz1,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:28+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,When Something Is Wrong with My Baby,Sam & Dave,The Best of Sam & Dave,spotify:track:056rtilqF4cqLOgDQGqYqv,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:29+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Brighton Rock - Remastered 2011,Queen,Sheer Heart Attack,spotify:track:4ObxJP7kYUkBqpiklCzrBo,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:29+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Easy - Music From The Motion Picture Baby Driver,Sky Ferreira,Baby Driver (Music from the Motion Picture),spotify:track:6D9784CzwRHlnIHdtjsBME,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:29+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Baby Driver,Simon & Garfunkel,Bridge Over Troubled Water,spotify:track:5Bh8l8evdBSIoaK6EP1bWI,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:29+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Know How,Young MC,Stone Cold Rhymin' - Deluxe Edition,spotify:track:6Kk9SGnMMrpPPB0mDQ3CJz,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:29+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,"""Was He Slow?"" - Music From The Motion Picture Baby Driver",Kid Koala,Baby Driver (Music from the Motion Picture),spotify:track:283fC78iSwdjeo5OM5nlQp,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:30+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Takillya,Vinnie Maniscalco,Takillya,spotify:track:3VmWsrEdKlcLe19RdGmwb0,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:30+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Nowhere to Run,BOGA,Nowhere to Run,spotify:track:4MjsKVBmujqDYRjzZczEjG,fwdbtn,fwdbtn,False,False,False,
2017-11-22 20:40:30+00:00,"iOS 11.1.1 (iPhone9,4)",0,US,Cry Baby Cry,Unloved,Guilty of Love,spotify:track:1pDeh8zZJ5li4j2cJpFBH9,fwdbtn,fwdbtn,False,False,False,
